model_name_name,folder_name,image_name,belongs_to_niche,probability,reason,raw_response
claude-sonnet-4-5-20250929,masturbation,MissTokio_2028543_13330400.jpg,NO,0.25,"While the image shows a person in revealing clothing in a suggestive pose, there is no clear depiction of solo sexual self-stimulation occurring. The pose alone is insufficient to definitively classify this as masturbation content.","VERDICT: NO
PROBABILITY: 0.25
REASON: While the image shows a person in revealing clothing in a suggestive pose, there is no clear depiction of solo sexual self-stimulation occurring. The pose alone is insufficient to definitively classify this as masturbation content."
claude-sonnet-4-5-20250929,masturbation,sexydoll25_2007835_13280426.jpg,NO,0.2,"The image shows two people in close proximity, which does not align with the ""solo"" requirement of the masturbation niche definition. This appears to depict partnered activity rather than self-stimulation.","VERDICT: NO
PROBABILITY: 0.2
REASON: The image shows two people in close proximity, which does not align with the ""solo"" requirement of the masturbation niche definition. This appears to depict partnered activity rather than self-stimulation."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2009283_12878072.jpg,NO,0.3,"While the image shows an adult female torso, there are no clear indicators of maturity or age that would definitively classify this as fitting the ""milf"" (mature woman) niche. The image lacks sufficient distinguishing features to make this determination.","VERDICT: NO
PROBABILITY: 0.3
REASON: While the image shows an adult female torso, there are no clear indicators of maturity or age that would definitively classify this as fitting the ""milf"" (mature woman) niche. The image lacks sufficient distinguishing features to make this determination."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2009283_12995360.jpg,YES,0.85,"Image features a mature adult woman with styled blonde hair, makeup, and visible tattoo, fitting the definition of the niche category.","VERDICT: YES
PROBABILITY: 0.85
REASON: Image features a mature adult woman with styled blonde hair, makeup, and visible tattoo, fitting the definition of the niche category."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2009283_13158072.jpg,NO,0.3,"While the image shows an adult woman, there are no clear indicators of maturity or the defining characteristics typically associated with the MILF classification. The styling and presentation suggest a general adult/glamour aesthetic rather than specifically mature content.","VERDICT: NO
PROBABILITY: 0.3
REASON: While the image shows an adult woman, there are no clear indicators of maturity or the defining characteristics typically associated with the MILF classification. The styling and presentation suggest a general adult/glamour aesthetic rather than specifically mature content."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2015528_13315807.jpg,YES,0.75,"The image features an adult woman in beachwear displaying visible tattoos and styled appearance consistent with mature adult content, though age cannot be definitively determined from a photograph alone.","VERDICT: YES
PROBABILITY: 0.75
REASON: The image features an adult woman in beachwear displaying visible tattoos and styled appearance consistent with mature adult content, though age cannot be definitively determined from a photograph alone."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2023005_12730740.jpg,NO,0.2,"The image shows a young woman taking a selfie with glasses. She appears to be in her twenties or early thirties at most, which does not align with the ""mature adult women"" classification typically associated with the MILF niche.","VERDICT: NO
PROBABILITY: 0.2
REASON: The image shows a young woman taking a selfie with glasses. She appears to be in her twenties or early thirties at most, which does not align with the ""mature adult women"" classification typically associated with the MILF niche."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2026182_12594221.jpg,YES,0.85,"Image shows a mature adult woman with styled blonde hair and makeup in what appears to be a glamour-style selfie, fitting the definition of the niche.","VERDICT: YES
PROBABILITY: 0.85
REASON: Image shows a mature adult woman with styled blonde hair and makeup in what appears to be a glamour-style selfie, fitting the definition of the niche."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2033329_13334571.jpg,YES,0.85,"Image shows a mature adult woman with platinum blonde hair taking a selfie in casual/intimate attire, which aligns with the milf niche definition of featuring mature adult women.","VERDICT: YES
PROBABILITY: 0.85
REASON: Image shows a mature adult woman with platinum blonde hair taking a selfie in casual/intimate attire, which aligns with the milf niche definition of featuring mature adult women."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2033329_13334572.jpg,YES,0.85,"Image features a mature adult woman with styled hair, makeup, and revealing attire taking a mirror selfie, which aligns with the milf niche definition of mature adult women.","VERDICT: YES
PROBABILITY: 0.85
REASON: Image features a mature adult woman with styled hair, makeup, and revealing attire taking a mirror selfie, which aligns with the milf niche definition of mature adult women."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2041100_13307243.jpg,NO,0.2,"The image shows a young woman with blonde hair and makeup taking a selfie. She appears to be in her 20s or early 30s, which does not fit the ""mature adult women"" definition of the milf niche.","VERDICT: NO
PROBABILITY: 0.2
REASON: The image shows a young woman with blonde hair and makeup taking a selfie. She appears to be in her 20s or early 30s, which does not fit the ""mature adult women"" definition of the milf niche."
claude-sonnet-4-5-20250929,milf,Anna_XOX_2056086_13344264.jpg,YES,0.95,"Image features a mature adult woman with blonde hair, visible tattoos, and provocative attire, fitting the definition of the milf niche which focuses on mature adult women.","VERDICT: YES
PROBABILITY: 0.95
REASON: Image features a mature adult woman with blonde hair, visible tattoos, and provocative attire, fitting the definition of the milf niche which focuses on mature adult women."
claude-sonnet-4-5-20250929,milf,BlueEye_Girl_1982005_13138760.jpg,YES,0.95,"Image depicts a mature adult woman in an intimate selfie setting, fitting the definition of the milf niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: Image depicts a mature adult woman in an intimate selfie setting, fitting the definition of the milf niche."
claude-sonnet-4-5-20250929,milf,BlueEye_Girl_2050701_13349154.jpg,NO,0.15,"While the image shows an adult woman in lingerie, there are no clear indicators of mature age characteristics that would specifically classify this as ""milf"" content. The visible features suggest a younger adult rather than a distinctly mature woman.","VERDICT: NO
PROBABILITY: 0.15
REASON: While the image shows an adult woman in lingerie, there are no clear indicators of mature age characteristics that would specifically classify this as ""milf"" content. The visible features suggest a younger adult rather than a distinctly mature woman."
claude-sonnet-4-5-20250929,milf,DDD_frenchlove_2052729_13337087.jpg,YES,0.95,"Image features a mature adult woman in lingerie, which clearly fits the definition of the milf niche showing a mature woman.","VERDICT: YES
PROBABILITY: 0.95
REASON: Image features a mature adult woman in lingerie, which clearly fits the definition of the milf niche showing a mature woman."
claude-sonnet-4-5-20250929,milf,Housewife_Kirst_2021677_13323638.jpg,NO,0.2,"The subject appears to be a young adult woman based on facial features and skin texture, not a mature woman as required by the MILF niche definition.","VERDICT: NO
PROBABILITY: 0.2
REASON: The subject appears to be a young adult woman based on facial features and skin texture, not a mature woman as required by the MILF niche definition."
claude-sonnet-4-5-20250929,milf,Housewife_Kirst_2021738_13323674.jpg,NO,0.15,"The person in the image appears to be a young adult woman, not a mature woman as defined by the milf niche criteria.","VERDICT: NO
PROBABILITY: 0.15
REASON: The person in the image appears to be a young adult woman, not a mature woman as defined by the milf niche criteria."
claude-sonnet-4-5-20250929,milf,Housewife_Kirst_2040416_13340166.jpg,NO,0.2,"While the image shows an adult woman, it's a casual selfie-style photo focused on her outfit (pajamas with kiss prints) rather than emphasizing maturity or the characteristics typically associated with the ""milf"" niche. The context and presentation don't align with the niche definition.","VERDICT: NO
PROBABILITY: 0.2
REASON: While the image shows an adult woman, it's a casual selfie-style photo focused on her outfit (pajamas with kiss prints) rather than emphasizing maturity or the characteristics typically associated with the ""milf"" niche. The context and presentation don't align with the niche definition."
claude-sonnet-4-5-20250929,milf,LaDea91_2030202_13295715.jpg,YES,0.85,"Image features a mature adult woman with styling elements (pearl necklace, cigarette, gloves) that emphasize a sophisticated, mature aesthetic consistent with the MILF niche definition.","VERDICT: YES
PROBABILITY: 0.85
REASON: Image features a mature adult woman with styling elements (pearl necklace, cigarette, gloves) that emphasize a sophisticated, mature aesthetic consistent with the MILF niche definition."
claude-sonnet-4-5-20250929,milf,LaDea91_2030202_13295716.jpg,NO,0.15,"The image shows a person in glamorous styling with long dark hair, gloves, and pearls, but there are no clear indicators of mature age or motherhood that would definitively classify this as MILF content. The styling appears more fashion/glamour oriented without specific mature woman characteristics.","VERDICT: NO
PROBABILITY: 0.15
REASON: The image shows a person in glamorous styling with long dark hair, gloves, and pearls, but there are no clear indicators of mature age or motherhood that would definitively classify this as MILF content. The styling appears more fashion/glamour oriented without specific mature woman characteristics."
claude-sonnet-4-5-20250929,milf,LaDea91_2030207_13205452.jpg,NO,0.2,"The image shows a young adult woman without clear indicators of maturity or motherhood that would definitively classify her as a MILF. The subject appears to be in her 20s rather than fitting the ""mature"" criterion of the niche definition.","VERDICT: NO
PROBABILITY: 0.2
REASON: The image shows a young adult woman without clear indicators of maturity or motherhood that would definitively classify her as a MILF. The subject appears to be in her 20s rather than fitting the ""mature"" criterion of the niche definition."
claude-sonnet-4-5-20250929,milf,LaDea91_2049323_13332073.jpg,NO,0.2,"The image shows a woman in red lingerie with a heart pillow, but there are no clear indicators of mature age that would classify this as a MILF image. The visible features suggest a younger adult woman.","VERDICT: NO
PROBABILITY: 0.2
REASON: The image shows a woman in red lingerie with a heart pillow, but there are no clear indicators of mature age that would classify this as a MILF image. The visible features suggest a younger adult woman."
claude-sonnet-4-5-20250929,milf,LaDea91_2049327_12392564.jpg,NO,0.2,"The subject appears to be a young adult woman rather than a mature woman. The physical characteristics, skin texture, and overall appearance suggest someone in their 20s, which does not align with the ""mature adult women"" definition of the MILF niche.","VERDICT: NO
PROBABILITY: 0.2
REASON: The subject appears to be a young adult woman rather than a mature woman. The physical characteristics, skin texture, and overall appearance suggest someone in their 20s, which does not align with the ""mature adult women"" definition of the MILF niche."
claude-sonnet-4-5-20250929,milf,MissTokio_2028552_13330415.jpg,NO,0.3,"While the image shows an adult woman, there are no clear indicators of maturity or age that would definitively classify this as belonging to the ""milf"" niche, which specifically emphasizes mature women. The subject appears potentially younger and lacks distinguishing mature characteristics.","VERDICT: NO
PROBABILITY: 0.3
REASON: While the image shows an adult woman, there are no clear indicators of maturity or age that would definitively classify this as belonging to the ""milf"" niche, which specifically emphasizes mature women. The subject appears potentially younger and lacks distinguishing mature characteristics."
claude-sonnet-4-5-20250929,milf,wendysexyxxx198_2048635_13106406.jpg,YES,0.95,"Image features a mature adult woman in casual summer attire, fitting the definition of the milf niche which focuses on mature adult women.","VERDICT: YES
PROBABILITY: 0.95
REASON: Image features a mature adult woman in casual summer attire, fitting the definition of the milf niche which focuses on mature adult women."
claude-sonnet-4-5-20250929,milf,wendysexyxxx198_2056634_13354868.jpg,YES,0.95,"Image features a mature adult woman in revealing attire, fitting the definition of the milf niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: Image features a mature adult woman in revealing attire, fitting the definition of the milf niche."
claude-sonnet-4-5-20250929,milf,XAureLyonX_2033053_13334215.jpg,YES,0.85,"Image shows a mature adult woman taking a selfie, which aligns with the milf niche definition of featuring mature adult women.","VERDICT: YES
PROBABILITY: 0.85
REASON: Image shows a mature adult woman taking a selfie, which aligns with the milf niche definition of featuring mature adult women."
claude-sonnet-4-5-20250929,squirt,BlueEye_Girl_2027078_13328609.jpg,NO,0.15,"The image shows a sex toy positioned on genitalia but does not depict the act of squirting or female ejaculation itself. While there appears to be some moisture visible, this is anticipatory/preparation content rather than the specific act defined by the niche.","VERDICT: NO
PROBABILITY: 0.15
REASON: The image shows a sex toy positioned on genitalia but does not depict the act of squirting or female ejaculation itself. While there appears to be some moisture visible, this is anticipatory/preparation content rather than the specific act defined by the niche."
claude-sonnet-4-5-20250929,squirt,BlueEye_Girl_2027078_13328610.jpg,YES,0.95,"The image shows fluid release from female genitalia during sexual activity with a toy, which is consistent with the squirting/female ejaculation niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image shows fluid release from female genitalia during sexual activity with a toy, which is consistent with the squirting/female ejaculation niche definition."
claude-sonnet-4-5-20250929,squirt,Kitty_goddess_1981857_13287555.jpg,YES,0.95,The image depicts a person in an explicit sexual pose with visible fluid and hand positioning consistent with female ejaculation/squirting content.,"VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person in an explicit sexual pose with visible fluid and hand positioning consistent with female ejaculation/squirting content."
claude-sonnet-4-5-20250929,squirt,Kitty_goddess_2025480_13327195.jpg,NO,0.1,This is a nude selfie image but contains no depiction of female ejaculation or squirting activity. The image shows a static pose without any visible fluids or evidence of the specific act that defines this niche.,"VERDICT: NO
PROBABILITY: 0.1
REASON: This is a nude selfie image but contains no depiction of female ejaculation or squirting activity. The image shows a static pose without any visible fluids or evidence of the specific act that defines this niche."
claude-sonnet-4-5-20250929,squirt,Kitty_goddess_2025480_13327196.jpg,NO,0.1,The image shows a static pose without any visible fluid ejection or squirting action. There is no evidence of female ejaculation occurring in this frame.,"VERDICT: NO
PROBABILITY: 0.1
REASON: The image shows a static pose without any visible fluid ejection or squirting action. There is no evidence of female ejaculation occurring in this frame."
claude-sonnet-4-5-20250929,squirt,Kitty_goddess_2040776_11238687.jpg,NO,0.05,"The image shows a wet shoulder/upper back area with water droplets, likely from showering or bathing. There is no depiction of female ejaculation or squirting activity. This appears to be general bathing/water content rather than content specific to the defined niche.","VERDICT: NO
PROBABILITY: 0.05
REASON: The image shows a wet shoulder/upper back area with water droplets, likely from showering or bathing. There is no depiction of female ejaculation or squirting activity. This appears to be general bathing/water content rather than content specific to the defined niche."
claude-sonnet-4-5-20250929,squirt,Kitty_goddess_2052646_13351097.jpg,NO,0.05,The image shows a person in swimwear in what appears to be an outdoor/poolside setting. There is no visible depiction of female ejaculation or squirting activity. This is a posed photo rather than content depicting the specific act defined in the niche.,"VERDICT: NO
PROBABILITY: 0.05
REASON: The image shows a person in swimwear in what appears to be an outdoor/poolside setting. There is no visible depiction of female ejaculation or squirting activity. This is a posed photo rather than content depicting the specific act defined in the niche."
claude-sonnet-4-5-20250929,squirt,LaDea91_2049369_13348018.jpg,YES,0.95,"The image shows visible fluid/wetness consistent with female ejaculation, along with positioning and context that aligns with squirting content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image shows visible fluid/wetness consistent with female ejaculation, along with positioning and context that aligns with squirting content."
claude-sonnet-4-5-20250929,squirt,sexydoll25_2003000_12867865.jpg,NO,0.1,The image shows a static pose without any visible depiction of female ejaculation or squirting action occurring.,"VERDICT: NO
PROBABILITY: 0.1
REASON: The image shows a static pose without any visible depiction of female ejaculation or squirting action occurring."
claude-sonnet-4-5-20250929,squirt,sexydoll25_2007833_12503726.jpg,NO,0.05,"The image shows a person in red lingerie posing, but contains no depiction of squirting or female ejaculation. It is a static posed photograph with no sexual activity depicted.","VERDICT: NO
PROBABILITY: 0.05
REASON: The image shows a person in red lingerie posing, but contains no depiction of squirting or female ejaculation. It is a static posed photograph with no sexual activity depicted."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2008895_13158076.jpg,YES,0.95,"The image prominently features large floral tattoos on the person's thighs/hip area, which are a defining and focal element of the composition. The tattoos are clearly visible and central to the image's content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features large floral tattoos on the person's thighs/hip area, which are a defining and focal element of the composition. The tattoos are clearly visible and central to the image's content."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2013311_13315784.jpg,YES,0.95,"The image prominently features multiple large, detailed tattoos on the person's thigh and torso area that are clearly visible and serve as defining visual elements of the photograph. The tattoos include what appears to be an elaborate design on the thigh and another on the side/hip area, making them a key focal point of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features multiple large, detailed tattoos on the person's thigh and torso area that are clearly visible and serve as defining visual elements of the photograph. The tattoos include what appears to be an elaborate design on the thigh and another on the side/hip area, making them a key focal point of the composition."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2015521_12919758.jpg,YES,0.95,"The image prominently features extensive floral tattoo work covering the person's arm, which is clearly visible and forms a significant visual element of the composition. The tattoos are detailed, prominent, and defining features of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive floral tattoo work covering the person's arm, which is clearly visible and forms a significant visual element of the composition. The tattoos are detailed, prominent, and defining features of the content."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2022164_13323967.jpg,YES,0.95,"Multiple prominent tattoos are clearly visible on both subjects' bodies, including detailed sleeve tattoos on arms and various body art pieces. The tattoos are a defining visual feature of this intimate photograph.","VERDICT: YES
PROBABILITY: 0.95
REASON: Multiple prominent tattoos are clearly visible on both subjects' bodies, including detailed sleeve tattoos on arms and various body art pieces. The tattoos are a defining visual feature of this intimate photograph."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2022164_13323968.jpg,YES,0.95,"The image prominently features multiple visible tattoos on the subject's body, including detailed floral designs on the arm and torso. The tattoos are a defining visual element of the composition and appear to be intentionally displayed as a central focus of the photograph.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features multiple visible tattoos on the subject's body, including detailed floral designs on the arm and torso. The tattoos are a defining visual element of the composition and appear to be intentionally displayed as a central focus of the photograph."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2022164_13323969.jpg,YES,0.95,"The image prominently features multiple large, detailed tattoos including floral designs (roses) on both arms and thighs. The tattoos are clearly visible and appear to be a defining feature of the composition, making this a strong match for the tattoos niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features multiple large, detailed tattoos including floral designs (roses) on both arms and thighs. The tattoos are clearly visible and appear to be a defining feature of the composition, making this a strong match for the tattoos niche."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2028576_13330439.jpg,YES,0.95,"The image prominently features a large, detailed tattoo sleeve covering the entire arm, which is a defining and eye-catching element of the composition. The tattoo artwork is clearly visible and appears to be an intentional focal point of the image.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a large, detailed tattoo sleeve covering the entire arm, which is a defining and eye-catching element of the composition. The tattoo artwork is clearly visible and appears to be an intentional focal point of the image."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2033301_13334533.jpg,YES,0.95,The image prominently displays multiple visible tattoos including a large floral design on the thigh and other tattoo work on the torso. The tattoos are clearly a defining visual feature of this content.,"VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently displays multiple visible tattoos including a large floral design on the thigh and other tattoo work on the torso. The tattoos are clearly a defining visual feature of this content."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2033301_13334534.jpg,NO,0.1,"While the image shows a person's torso, no tattoos are visible or prominent in the content. The focus is on lingerie rather than body art.","VERDICT: NO
PROBABILITY: 0.1
REASON: While the image shows a person's torso, no tattoos are visible or prominent in the content. The focus is on lingerie rather than body art."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2041091_13340795.jpg,YES,0.85,"The image prominently displays a detailed tattoo covering the person's arm, which is clearly visible and a significant visual element of the composition. The tattoo appears to be an elaborate floral or nature-themed design that draws attention as a defining feature of the content.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently displays a detailed tattoo covering the person's arm, which is clearly visible and a significant visual element of the composition. The tattoo appears to be an elaborate floral or nature-themed design that draws attention as a defining feature of the content."
claude-sonnet-4-5-20250929,tattoos,Anna_XOX_2044567_13344264.jpg,YES,0.95,The image prominently features elaborate floral tattoo work covering the person's arm as a defining visual element of the photo. The tattoos are clearly visible and appear to be intentionally displayed as a significant part of the composition.,"VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features elaborate floral tattoo work covering the person's arm as a defining visual element of the photo. The tattoos are clearly visible and appear to be intentionally displayed as a significant part of the composition."
claude-sonnet-4-5-20250929,tattoos,BlueEye_Girl_1983086_13064438.jpg,YES,0.95,"The image prominently features a large, detailed tattoo of butterflies and flowers on the torso, which is clearly visible and a defining feature of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a large, detailed tattoo of butterflies and flowers on the torso, which is clearly visible and a defining feature of the content."
claude-sonnet-4-5-20250929,tattoos,BlueEye_Girl_2050707_13349172.jpg,NO,0.35,"While tattoos are visible on the forearm and thigh, they are not the prominent or defining feature of this image. The content is primarily focused on lingerie/intimate apparel, with tattoos being incidental elements rather than the main subject matter.","VERDICT: NO
PROBABILITY: 0.35
REASON: While tattoos are visible on the forearm and thigh, they are not the prominent or defining feature of this image. The content is primarily focused on lingerie/intimate apparel, with tattoos being incidental elements rather than the main subject matter."
claude-sonnet-4-5-20250929,tattoos,Cataleya_666_1971579_12209042.jpg,YES,0.85,"The image prominently displays two large, detailed tattoos on the thighs - a bee/wasp design and a spider design - which are clearly visible and significant visual elements of the composition.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently displays two large, detailed tattoos on the thighs - a bee/wasp design and a spider design - which are clearly visible and significant visual elements of the composition."
claude-sonnet-4-5-20250929,tattoos,Cataleya_666_1971579_12558242.jpg,YES,0.95,"The image prominently features large, detailed tattoos on both legs - a spider design on one leg and a skull with flames on the other. These tattoos are clearly visible and constitute a defining visual element of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features large, detailed tattoos on both legs - a spider design on one leg and a skull with flames on the other. These tattoos are clearly visible and constitute a defining visual element of the composition."
claude-sonnet-4-5-20250929,tattoos,Housewife_Kirst_2021699_13323652.jpg,YES,0.95,The image prominently features elaborate butterfly and floral tattoos on the torso and thigh that are clearly visible and a defining visual element of the composition.,"VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features elaborate butterfly and floral tattoos on the torso and thigh that are clearly visible and a defining visual element of the composition."
claude-sonnet-4-5-20250929,tattoos,Housewife_Kirst_2040412_13340163.jpg,YES,0.95,"The image prominently features a large, detailed lotus flower tattoo on the upper back, which is clearly the focal point of the photograph. The tattoo is well-defined with intricate mandala-style patterns and is positioned centrally, making it a defining feature of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a large, detailed lotus flower tattoo on the upper back, which is clearly the focal point of the photograph. The tattoo is well-defined with intricate mandala-style patterns and is positioned centrally, making it a defining feature of the content."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_1981781_13287429.jpg,YES,0.95,"The image prominently features large, intricate tattoos on the person's arm and shoulder that are clearly visible and form a significant visual element of the composition. The tattoos appear to be detailed artistic work that draws attention as a defining characteristic of the image.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features large, intricate tattoos on the person's arm and shoulder that are clearly visible and form a significant visual element of the composition. The tattoos appear to be detailed artistic work that draws attention as a defining characteristic of the image."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_1981781_13287430.jpg,YES,0.95,"The image prominently features extensive, highly visible tattoos covering the subject's arms and torso, making tattoos a defining and central element of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive, highly visible tattoos covering the subject's arms and torso, making tattoos a defining and central element of the content."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_1981781_13287431.jpg,YES,0.95,"The image prominently features extensive visible tattoos on the person's chest, arms, and torso, making tattoos a defining and central feature of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive visible tattoos on the person's chest, arms, and torso, making tattoos a defining and central feature of the content."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_1981781_13287432.jpg,YES,0.95,"The image prominently features extensive, detailed tattoos covering both arms and thigh as a defining visual element of the content. The tattoos include elaborate floral designs and geometric mandalas that are clearly visible and central to the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive, detailed tattoos covering both arms and thigh as a defining visual element of the content. The tattoos include elaborate floral designs and geometric mandalas that are clearly visible and central to the composition."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_1981787_13287442.jpg,YES,0.95,"The image prominently features extensive, detailed tattoo artwork covering both arms and legs of the subject, making tattoos a defining and highly visible feature of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive, detailed tattoo artwork covering both arms and legs of the subject, making tattoos a defining and highly visible feature of the content."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_1981801_13287453.jpg,YES,0.85,"The image prominently features visible tattoos on the person's torso and arms, which are clearly displayed and form a significant visual element of the composition. The tattoos include detailed designs that are readily apparent despite the artistic overlay effects.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features visible tattoos on the person's torso and arms, which are clearly displayed and form a significant visual element of the composition. The tattoos include detailed designs that are readily apparent despite the artistic overlay effects."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_1981801_13287454.jpg,YES,0.95,"The image prominently features extensive visible tattoos on both arms as a defining characteristic of the subject, with elaborate sleeve designs clearly displayed and emphasized by the lighting and pose.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive visible tattoos on both arms as a defining characteristic of the subject, with elaborate sleeve designs clearly displayed and emphasized by the lighting and pose."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_1981801_13287455.jpg,YES,0.85,"The image prominently features a person with clearly visible tattoos on their arm, which is a defining element of the composition. The tattoos are in sharp focus and occupy a significant portion of the frame, making them a prominent feature of the content.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features a person with clearly visible tattoos on their arm, which is a defining element of the composition. The tattoos are in sharp focus and occupy a significant portion of the frame, making them a prominent feature of the content."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_2003209_13307854.jpg,YES,0.95,"The image prominently features multiple large, detailed tattoos including elaborate floral designs on the arm and geometric patterns on the ribcage. The tattoos are clearly visible and appear to be a defining feature of the composition, making this a strong match for the tattoos niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features multiple large, detailed tattoos including elaborate floral designs on the arm and geometric patterns on the ribcage. The tattoos are clearly visible and appear to be a defining feature of the composition, making this a strong match for the tattoos niche."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_2025395_13327089.jpg,YES,0.95,"The image prominently features a large, detailed tattoo covering the subject's entire arm and shoulder, which is clearly displayed and serves as a defining visual element of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a large, detailed tattoo covering the subject's entire arm and shoulder, which is clearly displayed and serves as a defining visual element of the composition."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_2025399_13327102.jpg,YES,0.95,"The image prominently features extensive visible tattoos covering the person's torso and arm, making tattoos a defining and central feature of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive visible tattoos covering the person's torso and arm, making tattoos a defining and central feature of the content."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_2025415_13327140.jpg,YES,0.95,"The image prominently features multiple large, visible tattoos including a detailed floral/organic design on the arm and what appears to be a snake or serpent design on the lower body. These tattoos are clearly defining visual elements of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features multiple large, visible tattoos including a detailed floral/organic design on the arm and what appears to be a snake or serpent design on the lower body. These tattoos are clearly defining visual elements of the content."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_2040758_13336052.jpg,YES,0.95,"The image prominently features extensive, visible tattoos on both arms and body as a defining visual element of the content. The tattoos are clearly visible and form a significant part of the overall composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive, visible tattoos on both arms and body as a defining visual element of the content. The tattoos are clearly visible and form a significant part of the overall composition."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_2042879_13342615.jpg,YES,0.95,"The image prominently displays extensive tattoos covering both arms, legs, and torso of the subject. The tattoos feature large-scale floral and geometric designs that are clearly visible and serve as a defining visual element of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently displays extensive tattoos covering both arms, legs, and torso of the subject. The tattoos feature large-scale floral and geometric designs that are clearly visible and serve as a defining visual element of the composition."
claude-sonnet-4-5-20250929,tattoos,Kitty_goddess_2042883_13342628.jpg,YES,0.95,"The image prominently features extensive visible tattoos on multiple body parts including arms, legs, and torso, making tattoos a defining and central visual element of the content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features extensive visible tattoos on multiple body parts including arms, legs, and torso, making tattoos a defining and central visual element of the content."
