model_name_name,folder_name,image_name,belongs_to_niche,probability,reason,raw_response
mistralai/Pixtral-12B-2409,tattoos,SpartixXx_2021915_13323771.jpg,YES,0.9,The image features a person with multiple visible tattoos on various parts of their body.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with multiple visible tattoos on various parts of their body."
mistralai/Pixtral-12B-2409,tattoos,SuzyMiu1_2027000_13297022.jpg,YES,0.9,The image prominently features a person with a visible tattoo on their chest.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with a visible tattoo on their chest."
mistralai/Pixtral-12B-2409,tattoos,SuzyMiu1_2027000_13317792.jpg,YES,0.9,The image features a person with visible tattoos on their chest and upper arm.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their chest and upper arm."
mistralai/Pixtral-12B-2409,tattoos,SuzyMiu1_2027000_13317793.jpg,YES,0.9,The image features a person with visible tattoos on their chest and neck.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their chest and neck."
mistralai/Pixtral-12B-2409,tattoos,Yoli_Morena_1987042_13292391.jpg,YES,0.9,The image features a person with visible tattoos on their leg and foot.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their leg and foot."
mistralai/Pixtral-12B-2409,tattoos,Zarasplayground_2027142_13328681.jpg,YES,0.9,"The image prominently features a person with a large tattoo on their back, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with a large tattoo on their back, which directly relates to the ""tattoos"" niche."
mistralai/Pixtral-12B-2409,tattoos,Zarasplayground_2027142_13328682.jpg,YES,0.9,The image prominently features a tattoo of a spider on the person's hip.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo of a spider on the person's hip."
mistralai/Pixtral-12B-2409,tattoos,lu_isa3_1984273_13208154.jpg,YES,0.9,"The image shows individuals with visible tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows individuals with visible tattoos, which directly relates to the ""tattoos"" niche."
mistralai/Pixtral-12B-2409,tattoos,maite4ever_2013256_13315748.jpg,YES,0.9,The image features a person with visible tattoos on their arm and shoulder.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their arm and shoulder."
mistralai/Pixtral-12B-2409,tattoos,maite4ever_2013275_13315756.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arm and chest.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arm and chest."
mistralai/Pixtral-12B-2409,tattoos,maite4ever_2013275_13315757.jpg,YES,0.9,"The image features a person with visible tattoos on their arms and legs, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their arms and legs, which directly relates to the ""tattoos"" niche."
mistralai/Pixtral-12B-2409,tattoos,maite4ever_2013275_13315758.jpg,YES,0.9,"The image features a person with visible tattoos on their arms and chest, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their arms and chest, which directly relates to the ""tattoos"" niche."
mistralai/Pixtral-12B-2409,tattoos,maite4ever_2013275_13315759.jpg,YES,0.9,"The image features a person with visible tattoos on their arms and chest, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their arms and chest, which directly relates to the ""tattoos"" niche."
mistralai/Pixtral-12B-2409,tattoos,maite4ever_2021267_13323334.jpg,YES,1.0,"The image prominently features a person with multiple visible tattoos, including a large tattoo of a dog on their arm.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with multiple visible tattoos, including a large tattoo of a dog on their arm."
mistralai/Pixtral-12B-2409,tattoos,maite4ever_2021281_13323345.jpg,YES,0.9,The image features a person with visible tattoos on their chest and shoulder.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their chest and shoulder."
