model_name_name,folder_name,image_name,belongs_to_niche,probability,reason,raw_response
CohereLabs/aya-vision-32b,feet,sexyanneina_1975787_13281050.jpg,YES,0.9,"The image prominently features a woman's legs and feet, with a focus on her red high-heeled shoes. The positioning of her legs and the close-up view of her feet make it clear that the image is related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman's legs and feet, with a focus on her red high-heeled shoes. The positioning of her legs and the close-up view of her feet make it clear that the image is related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,sexyanneina_1988141_9164854.jpg,YES,0.9,"The image prominently features a pair of bare feet, which are the focal point of the photograph. The feet are positioned in a way that draws attention to their shape and the arch of the foot, which are common themes in foot-related imagery. Additionally, the context of the image, with the person sitting on a bed, suggests a casual and intimate setting that is often associated with foot fetish content. Therefore, it is highly likely that this image relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet, which are the focal point of the photograph. The feet are positioned in a way that draws attention to their shape and the arch of the foot, which are common themes in foot-related imagery. Additionally, the context of the image, with the person sitting on a bed, suggests a casual and intimate setting that is often associated with foot fetish content. Therefore, it is highly likely that this image relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,sexyanneina_1993662_13299076.jpg,YES,0.9,"The image prominently features a pair of feet with red-painted toenails, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet with red-painted toenails, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,sexydoll25_1975120_13280424.jpg,YES,0.8,"While the image primarily focuses on the lower back and buttocks, it does indirectly relate to the ""feet"" niche as it includes a glimpse of a foot wearing a high-heeled shoe with a sparkly heel. The shoe is positioned in such a way that it draws attention to the foot and ankle area, making it a relevant detail within the context of the image.","VERDICT: YES
PROBABILITY: 0.8
REASON: While the image primarily focuses on the lower back and buttocks, it does indirectly relate to the ""feet"" niche as it includes a glimpse of a foot wearing a high-heeled shoe with a sparkly heel. The shoe is positioned in such a way that it draws attention to the foot and ankle area, making it a relevant detail within the context of the image."
CohereLabs/aya-vision-32b,feet,sexydoll25_1975763_13281012.jpg,YES,0.9,"The image prominently features a pair of feet wearing black high-heeled shoes with glittery heels, which clearly relates to the ""feet"" niche.","VERDICT: YES

PROBABILITY: 0.9

REASON: The image prominently features a pair of feet wearing black high-heeled shoes with glittery heels, which clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,sexydoll25_1985893_12639311.jpg,YES,0.9,"The image prominently features a foot wearing a high-heeled shoe with intricate lace and mesh detailing, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a foot wearing a high-heeled shoe with intricate lace and mesh detailing, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,sexydoll25_2002994_12997984.jpg,YES,0.9,"The image prominently features a pair of feet adorned with black high-heeled shoes that have glittery silver heels, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet adorned with black high-heeled shoes that have glittery silver heels, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,sexydoll25_2007826_12639312.jpg,YES,0.9,"The image prominently features a pair of feet adorned with black high-heeled shoes, fishnet stockings, and decorative bows, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet adorned with black high-heeled shoes, fishnet stockings, and decorative bows, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,sexydoll25_2026335_12639313.jpg,YES,0.9,"The image prominently features a person's foot, specifically highlighting the toes and the arch, which are key elements of the ""feet"" niche. Additionally, the foot is adorned with a black high-heeled shoe and black lace-top stockings, which are often associated with foot fashion and fetish imagery within this niche. The focus on the foot and its adornments makes this image directly relevant to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's foot, specifically highlighting the toes and the arch, which are key elements of the ""feet"" niche. Additionally, the foot is adorned with a black high-heeled shoe and black lace-top stockings, which are often associated with foot fashion and fetish imagery within this niche. The focus on the foot and its adornments makes this image directly relevant to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,sexydoll25_2056273_12426073.jpg,YES,0.9,"The image shows a person's bare feet at the end of a bed, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a person's bare feet at the end of a bed, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,valenhill__2011267_13314538.jpg,YES,0.9,"The image prominently features a pair of feet clad in red fishnet stockings, which clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet clad in red fishnet stockings, which clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,valenhill__2011267_13314539.jpg,YES,0.9,"The image prominently features a pair of feet clad in red fishnet stockings, which clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet clad in red fishnet stockings, which clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,valenhill__2011267_13314540.jpg,YES,0.9,"The image prominently features a pair of feet, specifically the soles and toes, which are clearly visible through red fishnet stockings. This direct focus on the feet makes the image highly relevant to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet, specifically the soles and toes, which are clearly visible through red fishnet stockings. This direct focus on the feet makes the image highly relevant to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,valenhill__2011309_13314557.jpg,YES,0.9,"The image clearly shows a pair of feet wearing sandals with bejeweled straps, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image clearly shows a pair of feet wearing sandals with bejeweled straps, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,fem-dom,Cataleya_666_1987351_13292849.jpg,YES,0.9,"The image depicts a woman in a dominant pose, wearing a black dress and high heels, with a whip in her hand, which are common elements associated with the ""fem-dom"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman in a dominant pose, wearing a black dress and high heels, with a whip in her hand, which are common elements associated with the ""fem-dom"" niche."
CohereLabs/aya-vision-32b,fem-dom,Circe87_1977080_13282786.jpg,YES,0.9,"The image contains several items commonly associated with fem-dom, including high-heeled shoes, leather restraints, and a strap-on dildo.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image contains several items commonly associated with fem-dom, including high-heeled shoes, leather restraints, and a strap-on dildo."
CohereLabs/aya-vision-32b,fem-dom,MissTokio_2028497_13330348.jpg,YES,0.8,"The image features a woman with a confident and dominant posture, wearing a black leather jacket and sunglasses, which are often associated with power dynamics and fem-dom aesthetics. The setting and her attire suggest a sense of control and authority.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a woman with a confident and dominant posture, wearing a black leather jacket and sunglasses, which are often associated with power dynamics and fem-dom aesthetics. The setting and her attire suggest a sense of control and authority."
CohereLabs/aya-vision-32b,fem-dom,maite4ever_2023391_12564025.jpg,YES,0.9,"The image depicts a woman dressed in a black leather bodysuit with chains and a black leather mask, holding a black whip. These elements are commonly associated with the ""fem-dom"" niche, which often features women in dominant roles and includes themes of BDSM and fetish wear. The overall aesthetic and attire of the woman in the image align closely with the visual tropes of this niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman dressed in a black leather bodysuit with chains and a black leather mask, holding a black whip. These elements are commonly associated with the ""fem-dom"" niche, which often features women in dominant roles and includes themes of BDSM and fetish wear. The overall aesthetic and attire of the woman in the image align closely with the visual tropes of this niche."
CohereLabs/aya-vision-32b,masturbation,Anna_XOX_2026171_12575400.jpg,YES,0.9,"The image depicts a person using a black vibrator on their genitals, which is a clear indication of masturbation. The vibrator is positioned in a way that suggests it is being used for sexual pleasure, and the person's posture and the setting imply a private, intimate moment. These visual cues strongly suggest that the image is related to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person using a black vibrator on their genitals, which is a clear indication of masturbation. The vibrator is positioned in a way that suggests it is being used for sexual pleasure, and the person's posture and the setting imply a private, intimate moment. These visual cues strongly suggest that the image is related to the ""masturbation"" niche."
CohereLabs/aya-vision-32b,masturbation,Anna_XOX_2028584_13330445.jpg,YES,0.9,The image depicts a hand touching a person's genitals in a manner consistent with masturbation.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a hand touching a person's genitals in a manner consistent with masturbation."
CohereLabs/aya-vision-32b,masturbation,Anna_XOX_2033311_13334542.jpg,YES,0.9,"The image depicts a hand holding a sex toy near a person's genitals, which strongly suggests masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a hand holding a sex toy near a person's genitals, which strongly suggests masturbation."
CohereLabs/aya-vision-32b,masturbation,Anna_XOX_2041095_13340801.jpg,YES,0.9,"The image depicts a hand touching a person's genitals, which is a common act associated with masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a hand touching a person's genitals, which is a common act associated with masturbation."
CohereLabs/aya-vision-32b,masturbation,HariMoon_2014983_13317328.jpg,YES,0.9,"The image depicts a person in a sexually suggestive pose, wearing revealing clothing and with their hand positioned in a manner that strongly implies masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person in a sexually suggestive pose, wearing revealing clothing and with their hand positioned in a manner that strongly implies masturbation."
CohereLabs/aya-vision-32b,masturbation,LaDea91_2030032_5811440.jpg,YES,0.8,"The image depicts a person in a sexually suggestive pose, wearing revealing attire and engaging in a provocative action that could be interpreted as masturbation or foreplay. The context and visual cues strongly suggest a connection to sexual activity, making it relevant to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a person in a sexually suggestive pose, wearing revealing attire and engaging in a provocative action that could be interpreted as masturbation or foreplay. The context and visual cues strongly suggest a connection to sexual activity, making it relevant to the ""masturbation"" niche."
CohereLabs/aya-vision-32b,masturbation,LaDea91_2049334_13331822.jpg,YES,0.9,"The image depicts a person engaging in solo sexual activity with a sex toy, which is a common representation of masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person engaging in solo sexual activity with a sex toy, which is a common representation of masturbation."
CohereLabs/aya-vision-32b,masturbation,LaDea91_2049377_13348023.jpg,YES,0.9,"The image depicts a person engaging in self-stimulation with a sex toy, which is a common activity associated with masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person engaging in self-stimulation with a sex toy, which is a common activity associated with masturbation."
CohereLabs/aya-vision-32b,masturbation,MissTokio_2028543_13330400.jpg,YES,0.8,"The image depicts a person in a sexually suggestive pose, with their hand positioned near their genitals, which is a common indicator of masturbation. The black and white nature of the photo adds an artistic and intimate feel, often associated with erotic imagery. While it is not explicitly showing the act of masturbation, the context and composition strongly imply a connection to the niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a person in a sexually suggestive pose, with their hand positioned near their genitals, which is a common indicator of masturbation. The black and white nature of the photo adds an artistic and intimate feel, often associated with erotic imagery. While it is not explicitly showing the act of masturbation, the context and composition strongly imply a connection to the niche."
CohereLabs/aya-vision-32b,masturbation,sexydoll25_2007835_13280426.jpg,YES,0.9,"The image depicts a close-up of a person's genitals, which is a common subject in masturbation-related content.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a close-up of a person's genitals, which is a common subject in masturbation-related content."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2009283_12878072.jpg,NO,0.0,"The image shows a close-up of a person's stomach with a tattoo and a belly button piercing, but no other distinguishing features that would indicate the person's age or gender. Without more context or visual cues, it cannot be determined if the image relates to the ""milf"" niche in any way.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image shows a close-up of a person's stomach with a tattoo and a belly button piercing, but no other distinguishing features that would indicate the person's age or gender. Without more context or visual cues, it cannot be determined if the image relates to the ""milf"" niche in any way."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2009283_12995360.jpg,YES,0.8,"The image features a woman with a mature appearance, including visible tattoos and styled hair, which aligns with common characteristics associated with the ""milf"" niche. Additionally, her attire and pose suggest a level of confidence and sensuality that is often celebrated within this niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a woman with a mature appearance, including visible tattoos and styled hair, which aligns with common characteristics associated with the ""milf"" niche. Additionally, her attire and pose suggest a level of confidence and sensuality that is often celebrated within this niche."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2009283_13158072.jpg,YES,0.9,"The image depicts a mature woman wearing revealing lingerie, which aligns with common visual themes associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a mature woman wearing revealing lingerie, which aligns with common visual themes associated with the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2015528_13315807.jpg,YES,0.8,"The image features a mature woman with an attractive, fit physique wearing revealing swimwear, which aligns with common visual themes associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a mature woman with an attractive, fit physique wearing revealing swimwear, which aligns with common visual themes associated with the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2023005_12730740.jpg,YES,0.9,"The image depicts a mature woman with a confident and alluring expression, which aligns with the common characteristics associated with the ""milf"" niche. Additionally, the woman is partially nude, further suggesting a connection to this niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a mature woman with a confident and alluring expression, which aligns with the common characteristics associated with the ""milf"" niche. Additionally, the woman is partially nude, further suggesting a connection to this niche."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2026182_12594221.jpg,YES,0.8,"The image features a mature woman with an attractive appearance, which aligns with the common characteristics associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a mature woman with an attractive appearance, which aligns with the common characteristics associated with the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2033329_13334571.jpg,YES,0.8,"The image features a woman with a mature appearance, including prominent breasts and a confident pose, which aligns with common characteristics associated with the ""milf"" niche. Additionally, the woman is wearing lingerie, which further suggests a connection to this niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a woman with a mature appearance, including prominent breasts and a confident pose, which aligns with common characteristics associated with the ""milf"" niche. Additionally, the woman is wearing lingerie, which further suggests a connection to this niche."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2033329_13334572.jpg,YES,0.8,"The image features a mature woman with long blonde hair wearing lingerie, which aligns with common visual themes associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a mature woman with long blonde hair wearing lingerie, which aligns with common visual themes associated with the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2041100_13307243.jpg,YES,0.8,"The image features a woman with long blonde hair wearing a red leather jacket, which aligns with common visual tropes associated with the ""milf"" niche. The setting appears to be inside a car, which could suggest a scenario fitting within that niche. While the image does not explicitly confirm the niche, the visual elements and context provide a strong indication that it could be related.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a woman with long blonde hair wearing a red leather jacket, which aligns with common visual tropes associated with the ""milf"" niche. The setting appears to be inside a car, which could suggest a scenario fitting within that niche. While the image does not explicitly confirm the niche, the visual elements and context provide a strong indication that it could be related."
CohereLabs/aya-vision-32b,milf,Anna_XOX_2056086_13344264.jpg,YES,0.9,"The image features a mature woman with a confident and alluring pose, wearing revealing attire that accentuates her figure. These elements align with common visual themes found in the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a mature woman with a confident and alluring pose, wearing revealing attire that accentuates her figure. These elements align with common visual themes found in the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,BlueEye_Girl_1982005_13138760.jpg,YES,0.8,"The image depicts a mature woman who fits the common physical description associated with the ""milf"" niche. Additionally, the context of the image, which includes the woman taking a selfie in a suggestive pose, aligns with the typical content found within this niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a mature woman who fits the common physical description associated with the ""milf"" niche. Additionally, the context of the image, which includes the woman taking a selfie in a suggestive pose, aligns with the typical content found within this niche."
CohereLabs/aya-vision-32b,milf,BlueEye_Girl_2050701_13349154.jpg,YES,0.8,"The image features a mature woman wearing lingerie, which aligns with common themes in the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a mature woman wearing lingerie, which aligns with common themes in the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,DDD_frenchlove_2052729_13337087.jpg,YES,0.9,"The image depicts a mature woman wearing lingerie, which aligns with common visual themes associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a mature woman wearing lingerie, which aligns with common visual themes associated with the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,Housewife_Kirst_2021677_13323638.jpg,YES,0.9,"The image features a mature woman with a confident and alluring pose, wearing lingerie and a sweater, which aligns with common visual themes in the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a mature woman with a confident and alluring pose, wearing lingerie and a sweater, which aligns with common visual themes in the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,Housewife_Kirst_2021738_13323674.jpg,YES,0.8,"The image features a mature woman with a confident and flirtatious pose, wearing lingerie, which aligns with common visual themes in the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a mature woman with a confident and flirtatious pose, wearing lingerie, which aligns with common visual themes in the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,Housewife_Kirst_2040416_13340166.jpg,YES,0.8,"The image depicts a woman who appears to be in her late 30s or early 40s wearing lingerie with a playful, flirtatious design featuring red lips. This aligns with the ""milf"" niche, which often focuses on mature women in provocative or sexualized contexts. The woman's age, attire, and the overall aesthetic of the image contribute to its relevance to this niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a woman who appears to be in her late 30s or early 40s wearing lingerie with a playful, flirtatious design featuring red lips. This aligns with the ""milf"" niche, which often focuses on mature women in provocative or sexualized contexts. The woman's age, attire, and the overall aesthetic of the image contribute to its relevance to this niche."
CohereLabs/aya-vision-32b,milf,LaDea91_2030202_13295715.jpg,YES,0.8,"The image features a woman with long, dark hair and a sultry expression, wearing a black dress and smoking a cigarette, which aligns with common visual tropes associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a woman with long, dark hair and a sultry expression, wearing a black dress and smoking a cigarette, which aligns with common visual tropes associated with the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,LaDea91_2030202_13295716.jpg,YES,0.7,"The image features a woman with a mature appearance, including wavy dark hair, a black dress, and pearl jewelry, which aligns with common visual tropes associated with the ""milf"" niche. The pose and styling also suggest a level of confidence and sensuality that is often attributed to this category.","VERDICT: YES
PROBABILITY: 0.7
REASON: The image features a woman with a mature appearance, including wavy dark hair, a black dress, and pearl jewelry, which aligns with common visual tropes associated with the ""milf"" niche. The pose and styling also suggest a level of confidence and sensuality that is often attributed to this category."
CohereLabs/aya-vision-32b,milf,LaDea91_2030207_13205452.jpg,YES,0.9,"The image depicts a mature woman wearing lingerie, which aligns with the ""milf"" niche's focus on attractive older women, often in sexualized contexts.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a mature woman wearing lingerie, which aligns with the ""milf"" niche's focus on attractive older women, often in sexualized contexts."
CohereLabs/aya-vision-32b,milf,LaDea91_2049323_13332073.jpg,YES,0.7,"The image features a mature woman dressed in red lingerie, which aligns with common visual themes associated with the ""milf"" niche. The provocative pose and attire suggest an appeal to adult audiences, further supporting the relevance to this niche.","VERDICT: YES
PROBABILITY: 0.7
REASON: The image features a mature woman dressed in red lingerie, which aligns with common visual themes associated with the ""milf"" niche. The provocative pose and attire suggest an appeal to adult audiences, further supporting the relevance to this niche."
CohereLabs/aya-vision-32b,milf,LaDea91_2049327_12392564.jpg,YES,0.7,"The image features a mature woman with a confident and alluring pose, wearing revealing attire and engaging in a playful, seductive act. These elements align with common themes and aesthetics found in the ""milf"" niche, which often celebrates the attractiveness and sexuality of older women.","VERDICT: YES
PROBABILITY: 0.7
REASON: The image features a mature woman with a confident and alluring pose, wearing revealing attire and engaging in a playful, seductive act. These elements align with common themes and aesthetics found in the ""milf"" niche, which often celebrates the attractiveness and sexuality of older women."
CohereLabs/aya-vision-32b,milf,MissTokio_2028552_13330415.jpg,NO,0.0,"The image depicts a young woman who does not fit the typical age range associated with the ""milf"" niche, which generally refers to mature women in their late 30s to 50s. Additionally, the woman's appearance and the context of the image do not align with the common characteristics or scenarios associated with the ""milf"" niche.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image depicts a young woman who does not fit the typical age range associated with the ""milf"" niche, which generally refers to mature women in their late 30s to 50s. Additionally, the woman's appearance and the context of the image do not align with the common characteristics or scenarios associated with the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,XAureLyonX_2033053_13334215.jpg,YES,0.8,"The image depicts a woman with a mature appearance, wearing lingerie, which aligns with common visual themes associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a woman with a mature appearance, wearing lingerie, which aligns with common visual themes associated with the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,wendysexyxxx198_2048635_13106406.jpg,YES,0.9,"The image features a mature woman with a confident, flirtatious expression wearing a revealing pink swimsuit, which aligns with common visual tropes associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a mature woman with a confident, flirtatious expression wearing a revealing pink swimsuit, which aligns with common visual tropes associated with the ""milf"" niche."
CohereLabs/aya-vision-32b,milf,wendysexyxxx198_2056634_13354868.jpg,YES,0.9,"The image features a mature woman who appears to be in her late 30s or early 40s, wearing revealing clothing and posing suggestively next to a car. This aligns with common visual tropes associated with the ""milf"" niche, which typically focuses on attractive, sexually mature women.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a mature woman who appears to be in her late 30s or early 40s, wearing revealing clothing and posing suggestively next to a car. This aligns with common visual tropes associated with the ""milf"" niche, which typically focuses on attractive, sexually mature women."
CohereLabs/aya-vision-32b,squirt,BlueEye_Girl_2027078_13328609.jpg,YES,0.9,"The image depicts a close-up of a person's genitals with a pink device inserted, which is likely a sex toy designed for stimulation. The presence of liquid on the wooden floor suggests that the person may have experienced ejaculation or female ejaculation, which is commonly associated with the ""squirt"" niche in adult content.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a close-up of a person's genitals with a pink device inserted, which is likely a sex toy designed for stimulation. The presence of liquid on the wooden floor suggests that the person may have experienced ejaculation or female ejaculation, which is commonly associated with the ""squirt"" niche in adult content."
CohereLabs/aya-vision-32b,squirt,BlueEye_Girl_2027078_13328610.jpg,YES,0.9,"The image depicts a close-up of a person's genitals with a pink object inserted into the vagina, which is a common scenario associated with the ""squirt"" niche, suggesting a high likelihood of relevance.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a close-up of a person's genitals with a pink object inserted into the vagina, which is a common scenario associated with the ""squirt"" niche, suggesting a high likelihood of relevance."
CohereLabs/aya-vision-32b,squirt,Kitty_goddess_1981857_13287555.jpg,YES,0.9,"The image depicts a woman in a sexual context with visible arousal, which is commonly associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman in a sexual context with visible arousal, which is commonly associated with the ""squirt"" niche."
CohereLabs/aya-vision-32b,squirt,Kitty_goddess_2025480_13327195.jpg,NO,0.0,"The image does not contain any elements or actions that are commonly associated with the ""squirt"" niche.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image does not contain any elements or actions that are commonly associated with the ""squirt"" niche."
CohereLabs/aya-vision-32b,squirt,Kitty_goddess_2025480_13327196.jpg,NO,0.0,"The image shows a close-up of a person's bare buttocks and upper thigh, with a tattoo visible on the upper arm. There is no indication of any liquid or substance being expelled or present, which would be necessary to relate to the ""squirt"" niche.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image shows a close-up of a person's bare buttocks and upper thigh, with a tattoo visible on the upper arm. There is no indication of any liquid or substance being expelled or present, which would be necessary to relate to the ""squirt"" niche."
CohereLabs/aya-vision-32b,squirt,Kitty_goddess_2040776_11238687.jpg,YES,0.8,"The image depicts a close-up of a person's wet, glistening buttocks with water droplets running down the skin, which could be interpreted as a visual representation of the act of squirting or being squirted upon, thus relating to the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a close-up of a person's wet, glistening buttocks with water droplets running down the skin, which could be interpreted as a visual representation of the act of squirting or being squirted upon, thus relating to the ""squirt"" niche."
CohereLabs/aya-vision-32b,squirt,Kitty_goddess_2052646_13351097.jpg,NO,0.0,"The image does not contain any elements or actions that are typically associated with the ""squirt"" niche. There is no visible liquid or any indication of such activity.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image does not contain any elements or actions that are typically associated with the ""squirt"" niche. There is no visible liquid or any indication of such activity."
CohereLabs/aya-vision-32b,squirt,LaDea91_2049369_13348018.jpg,YES,0.9,"The image shows a woman with visible vaginal secretions, which is a common indicator of female ejaculation or ""squirt"". Additionally, the presence of a sex toy and the woman's posture suggest sexual activity that could lead to such an occurrence.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a woman with visible vaginal secretions, which is a common indicator of female ejaculation or ""squirt"". Additionally, the presence of a sex toy and the woman's posture suggest sexual activity that could lead to such an occurrence."
CohereLabs/aya-vision-32b,squirt,sexydoll25_2003000_12867865.jpg,NO,0.0,"The image does not depict any action or scenario related to the ""squirt"" niche, which typically involves the ejection of bodily fluids. There is no visible evidence of such an activity taking place.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image does not depict any action or scenario related to the ""squirt"" niche, which typically involves the ejection of bodily fluids. There is no visible evidence of such an activity taking place."
CohereLabs/aya-vision-32b,squirt,sexydoll25_2007833_12503726.jpg,NO,0.0,"The image depicts a person wearing red lingerie and black leather pants, sitting against a plain wall. There are no elements in the image that suggest or relate to the ""squirt"" niche, either directly or indirectly. The focus is solely on the person's attire and pose.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image depicts a person wearing red lingerie and black leather pants, sitting against a plain wall. There are no elements in the image that suggest or relate to the ""squirt"" niche, either directly or indirectly. The focus is solely on the person's attire and pose."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2008895_13158076.jpg,YES,0.9,"The image prominently features a tattoo on the person's lower back and buttocks, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo on the person's lower back and buttocks, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2013311_13315784.jpg,YES,0.9,"The image prominently features a woman with a large, intricate tattoo covering her thigh, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman with a large, intricate tattoo covering her thigh, which directly relates to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2015521_12919758.jpg,YES,0.9,"The image features a woman with extensive tattoos on her arm, which is prominently displayed as she leans over a pool table. The tattoos are a significant visual element in the image, making it directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with extensive tattoos on her arm, which is prominently displayed as she leans over a pool table. The tattoos are a significant visual element in the image, making it directly related to the ""tattoos"" niche."
CohereLabs/aya-vision-32b,tattoos,Anna_XOX_2022164_13323967.jpg,YES,0.9,"The image contains visible tattoos on the person's body, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image contains visible tattoos on the person's body, which directly relates to the ""tattoos"" niche."
